,file_head,file_gaze,velX,velY,velZ,pitch,yaw,roll,VelZ
233,Stimuli_ws/head_centered/20221005-170121_2_head_233.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_233.avi,-0.07490190448847066,0.07150923533352616,,41.83271555555555,32.246232400000004,32.73654990000001,-1.7434204230070143
234,Stimuli_ws/head_centered/20221005-170121_2_head_234.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_234.avi,0.02133779923160223,0.030041375233967105,,39.83211444444444,30.15661388888889,31.126752711111116,-1.3579942862772494
235,Stimuli_ws/head_centered/20221005-170121_2_head_235.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_235.avi,0.07009957325747232,-0.05431958274063724,,39.28683111111111,29.204162444444446,30.919499333333338,-1.1914651493599109
236,Stimuli_ws/head_centered/20221005-170121_2_head_236.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_236.avi,-0.03131047035156459,0.06456557141488588,,40.090577777777774,29.780242666666666,31.870922222222216,-1.411054698725906
237,Stimuli_ws/head_centered/20221005-170121_2_head_237.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_237.avi,-0.14927243131258364,0.03313767079366605,,37.66110888888889,27.783001,30.03471566666667,-1.3099689241848618
238,Stimuli_ws/head_centered/20221005-170121_2_head_238.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_238.avi,-0.1400393603936077,-0.059444034440345996,,35.57657555555555,26.519595777777777,27.916170522222217,-1.065141451414531
239,Stimuli_ws/head_centered/20221005-170121_2_head_239.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_239.avi,-0.11950678989060588,-0.04445020746887996,,37.128437777777776,27.982764000000003,28.485525788888886,-1.6589023010184816
240,Stimuli_ws/head_centered/20221005-170121_2_head_240.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_240.avi,-0.08303579817721136,0.07334398195997624,,39.21118222222222,29.094688444444444,29.847257,-2.1957624729870133
241,Stimuli_ws/head_centered/20221005-170121_2_head_241.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_241.avi,-0.10853716120502782,-0.034488620266313254,,37.76072444444444,26.784617444444443,28.550583,-1.267494569836606
242,Stimuli_ws/head_centered/20221005-170121_2_head_242.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_242.avi,-0.2119960331082898,-0.019849715833238107,,40.52372777777778,28.24975888888889,31.42816033333333,-1.2575428157302742
243,Stimuli_ws/head_centered/20221005-170121_2_head_243.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_243.avi,-0.4850847618595485,0.061679092074649174,,39.050421111111106,27.395052222222223,30.743398666666664,-2.099007550216092
244,Stimuli_ws/head_centered/20221005-170121_2_head_244.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_244.avi,-0.35757734912146144,-0.042785523300229014,,37.469766666666665,27.099727444444444,29.658455444444442,-1.8637796027501918
245,Stimuli_ws/head_centered/20221005-170121_2_head_245.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_245.avi,-0.15532400660643533,-0.015165646555912028,,38.86233888888889,28.60075844444445,30.444399255555552,-1.1701641892548276
246,Stimuli_ws/head_centered/20221005-170121_2_head_246.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_246.avi,0.009455010074208474,0.08942454174652231,,39.114425555555556,28.832758888888893,30.5279414,-1.0545481350434855
247,Stimuli_ws/head_centered/20221005-170121_2_head_247.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_247.avi,0.1132855700341369,-0.008693561571380511,,36.08901333333333,26.47168377777778,28.376716555555557,-0.9415781122277169
248,Stimuli_ws/head_centered/20221005-170121_2_head_248.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_248.avi,0.12877517586970658,-0.11018598824322505,,36.81882555555555,27.06192711111111,29.322035222222226,-1.0792136455622605
249,Stimuli_ws/head_centered/20221005-170121_2_head_249.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_249.avi,-0.018880942788069625,0.09026994359387482,,38.88133555555555,29.349682888888886,31.838966333333328,-1.7236099919419794
250,Stimuli_ws/head_centered/20221005-170121_2_head_250.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_250.avi,-0.16748756218904423,0.0016965174129359893,,35.32377444444445,26.878192111111115,28.969027111111114,-1.3298507462686002
251,Stimuli_ws/head_centered/20221005-170121_2_head_251.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_251.avi,-0.29411019953407574,-0.04843512610148793,,34.44260888888889,26.222493999999998,27.12765566666667,-1.4196292920084588
252,Stimuli_ws/head_centered/20221005-170121_2_head_252.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_252.avi,-0.1018367752184249,0.025034749801430375,,37.45001,28.797994222222226,28.551307111111115,-1.740270055599768
253,Stimuli_ws/head_centered/20221005-170121_2_head_253.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_253.avi,0.0005625811415168209,-0.022810982353224075,,37.05284222222222,27.656111555555555,27.90981433333333,-1.8213203827474798
254,Stimuli_ws/head_centered/20221005-170121_2_head_254.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_254.avi,-0.0583252095925077,-0.022509261064534342,,37.819764444444445,26.569493666666666,28.594899111111108,-1.278611815168604
255,Stimuli_ws/head_centered/20221005-170121_2_head_255.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_255.avi,-0.36652212528079653,0.05261480591400497,,38.935098888888895,26.822713333333336,29.918896288888888,-1.56799540253901
256,Stimuli_ws/head_centered/20221005-170121_2_head_256.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_256.avi,-0.2022727272727198,0.05774839098954051,,36.28165222222222,25.55047011111111,27.99199891111111,-1.1638173773129472
257,Stimuli_ws/head_centered/20221005-170121_2_head_257.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_257.avi,-0.08483115602662206,-0.044747350258812386,,34.95908333333333,25.727386888888887,26.88262811111111,-0.8642839536603626
258,Stimuli_ws/head_centered/20221005-170121_2_head_258.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_258.avi,-0.07572597545155176,-0.021434986528291615,,37.01503666666667,27.979701666666664,28.371454111111106,-1.1777766689951568
259,Stimuli_ws/head_centered/20221005-170121_2_head_259.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_259.avi,0.00378419071518476,0.05445922208280852,,37.83187777777778,28.147223555555556,28.672195444444444,-1.460276035131689
260,Stimuli_ws/head_centered/20221005-170121_2_head_260.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_260.avi,0.054861346367902956,0.022634660988239606,,35.06250888888889,25.566689888888888,26.50996966666667,-1.268112084402043
261,Stimuli_ws/head_centered/20221005-170121_2_head_261.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_261.avi,0.13050032230872596,-0.04588684484554183,,33.02044,24.074116333333333,25.795903777777777,-1.0432885406853143
262,Stimuli_ws/head_centered/20221005-170121_2_head_262.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_262.avi,-0.05357678839419499,0.0014957478739372183,,33.07530222222222,23.920260999999996,26.631206333333335,-1.4714857428714487
263,Stimuli_ws/head_centered/20221005-170121_2_head_263.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_263.avi,-0.14886083743842302,0.07608784893267659,,32.40246555555556,23.070473555555555,25.74897511111111,-1.5420258620689793
264,Stimuli_ws/head_centered/20221005-170121_2_head_264.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_264.avi,-0.10059624314056181,-0.02357007176023617,,31.43151888888889,23.254054999999997,24.811300333333335,-1.2975411566061623
265,Stimuli_ws/head_centered/20221005-170121_2_head_265.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_265.avi,-0.011204439014454814,-0.10040215841987572,,34.10496222222221,26.579514777777774,26.50348122222222,-1.2205762573814167
266,Stimuli_ws/head_centered/20221005-170121_2_head_266.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_266.avi,0.05433400605448946,0.015358224016145549,,38.44511111111112,30.141111188888893,29.263981777777776,-1.193743693239149
267,Stimuli_ws/head_centered/20221005-170121_2_head_267.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_267.avi,0.19424774515446716,0.035386682018803815,,38.21547777777778,29.388553700000003,28.93709022222222,-1.6599021301092882
268,Stimuli_ws/head_centered/20221005-170121_2_head_268.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_268.avi,0.1420252572497703,-0.05469597754911276,,38.28675888888889,28.632973999999997,29.368376411111115,-1.1176800748363316
269,Stimuli_ws/head_centered/20221005-170121_2_head_269.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_269.avi,0.1121047479197213,-0.07760156632403213,,41.854842222222224,31.089067333333332,32.4586691,-0.9735193343122802
270,Stimuli_ws/head_centered/20221005-170121_2_head_270.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_270.avi,0.009240442655936458,0.02794265593561477,,44.42822777777778,33.273547666666666,34.734545322222225,-1.2886820925553883
271,Stimuli_ws/head_centered/20221005-170121_2_head_271.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_271.avi,-0.08679127725857075,0.021863966770508784,,43.279427777777784,32.634215555555556,34.037440555555555,-1.1367601246105987
272,Stimuli_ws/head_centered/20221005-170121_2_head_272.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_272.avi,-0.06813012295081948,-0.04526127049180408,,42.88148555555555,33.201322955555554,33.7282937,-1.1588114754098302
273,Stimuli_ws/head_centered/20221005-170121_2_head_273.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_273.avi,0.0037203302373603237,0.05766253869969126,,41.025058888888886,31.675581944444446,31.738850688888892,-1.39494324045411
274,Stimuli_ws/head_centered/20221005-170121_2_head_274.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_274.avi,0.07431806484816673,0.06074626865671697,,40.45563222222222,30.689245111111106,30.90888355555556,-1.5744724652599227
275,Stimuli_ws/head_centered/20221005-170121_2_head_275.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_275.avi,0.053664529914523945,0.019455128205128538,,38.76033777777778,28.727857333333336,29.15006788888889,-0.9350961538461263
276,Stimuli_ws/head_centered/20221005-170121_2_head_276.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_276.avi,0.06961504811898696,-0.07011811023622073,,38.161704444444446,27.46115411111111,28.87179488888889,-0.8873578302712223
277,Stimuli_ws/head_centered/20221005-170121_2_head_277.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_277.avi,0.02922698178237516,-0.04417035942885481,,44.632668888888894,32.35464666666667,35.044000788888894,-1.5856228458887927
278,Stimuli_ws/head_centered/20221005-170121_2_head_278.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_278.avi,-0.031582312200313455,0.03894512519978632,,45.86575444444444,33.37914955555556,36.16384977777777,-1.7784762919552002
279,Stimuli_ws/head_centered/20221005-170121_2_head_279.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_279.avi,-0.014687666844634519,-0.012114255205553428,,45.301225555555554,33.37959711111111,35.82613988888889,-1.4810998398292021
280,Stimuli_ws/head_centered/20221005-170121_2_head_280.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_280.avi,-0.010112781954893634,-0.08181525241675744,,45.41471222222222,33.515157,35.444379999999995,-1.3613856068743289
281,Stimuli_ws/head_centered/20221005-170121_2_head_281.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_281.avi,0.08765535248041419,0.020929503916448614,,47.684148888888885,34.97829955555556,36.62616955555555,-1.4806266318537407
282,Stimuli_ws/head_centered/20221005-170121_2_head_282.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_282.avi,0.25216560509554237,0.08915605095541307,,47.254624444444445,33.90816777777778,36.21518988888889,-1.7762208067940428
283,Stimuli_ws/head_centered/20221005-170121_2_head_283.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_283.avi,0.23558115719405534,0.025248335893496874,,44.09281555555556,30.385313333333336,33.626271333333335,-0.847055811571912
284,Stimuli_ws/head_centered/20221005-170121_2_head_284.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_284.avi,0.27938316779926664,-0.07694720334553047,,42.904992222222226,28.57833,32.898273055555556,-0.80883429168844
285,Stimuli_ws/head_centered/20221005-170121_2_head_285.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_285.avi,0.22818611987381776,-0.0105783385909573,,46.71450222222222,31.120681111111107,36.64311486666666,-1.0799158780231135
286,Stimuli_ws/head_centered/20221005-170121_2_head_286.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_286.avi,0.09862105263157504,0.07442631578947435,,46.603100000000005,30.979571111111106,36.746915888888886,-1.7434210526316036
287,Stimuli_ws/head_centered/20221005-170121_2_head_287.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_287.avi,0.06787144362486827,0.0010537407797681104,,43.68864333333334,29.121747777777777,34.533669333333336,-1.1511591148578135
288,Stimuli_ws/head_centered/20221005-170121_2_head_288.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_288.avi,0.08776025236593288,-0.06476866456361559,,42.39002777777778,28.967954444444445,33.49692206666666,-1.049106203995783
289,Stimuli_ws/head_centered/20221005-170121_2_head_289.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_289.avi,0.1901094527363231,0.04935323383084703,,44.374961111111105,31.377817777777775,34.604232655555556,-1.4378109452736865
290,Stimuli_ws/head_centered/20221005-170121_2_head_290.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_290.avi,0.30231676063556945,0.06792414146591634,,42.23904666666667,29.917767777777776,32.34833533333333,-1.456176319836001
291,Stimuli_ws/head_centered/20221005-170121_2_head_291.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_291.avi,0.2744967773921601,0.025022310361923466,,39.12787777777778,26.886037777777776,29.973462666666666,-1.028805156172517
292,Stimuli_ws/head_centered/20221005-170121_2_head_292.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_292.avi,0.37495739348371,-0.054085213032580605,,37.117405555555564,23.857763333333335,28.68368264444444,-0.7636090225564011
293,Stimuli_ws/head_centered/20221005-170121_2_head_293.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_293.avi,0.4157714561234463,0.07779652844744733,,36.498265555555555,22.07126,28.841402088888895,-1.1594985535198
294,Stimuli_ws/head_centered/20221005-170121_2_head_294.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_294.avi,0.4745191364082424,0.008537782139351538,,34.07280666666667,18.552073333333333,26.7602912,-1.3154072620215713
295,Stimuli_ws/head_centered/20221005-170121_2_head_295.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_295.avi,0.3925414103170664,-0.020937056318030316,,35.47186888888889,18.896033333333335,27.22485277777778,-1.0526739233317268
296,Stimuli_ws/head_centered/20221005-170121_2_head_296.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_296.avi,0.5547370914258618,-0.017513027001421266,,32.90367111111111,16.570907777777776,23.965591000000003,-0.8805779251539504
297,Stimuli_ws/head_centered/20221005-170121_2_head_297.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_297.avi,0.7478469340710148,0.04751498386353327,,30.559058888888885,14.866454444444445,22.109618555555556,-0.5682803135085174
298,Stimuli_ws/head_centered/20221005-170121_2_head_298.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_298.avi,0.7800319488817451,-0.014810588772249066,,29.716232222222224,14.107198888888888,22.467724111111114,-0.35645823824735295
299,Stimuli_ws/head_centered/20221005-170121_2_head_299.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_299.avi,0.7305314009661887,0.036486605182258464,,27.628753333333336,12.41755888888889,21.396599155555556,-0.45173473869126185
300,Stimuli_ws/head_centered/20221005-170121_2_head_300.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_300.avi,0.7657760927743155,0.07083853702051839,,25.468297777777778,12.448446666666666,19.8810529,-0.41574487065120747
301,Stimuli_ws/head_centered/20221005-170121_2_head_301.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_301.avi,0.4678434782608915,-0.014491304347826865,,23.25311111111111,12.274322222222219,18.07703764888889,-0.22891304347827046
302,Stimuli_ws/head_centered/20221005-170121_2_head_302.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_302.avi,0.6480786825251726,-0.05985818847209658,,23.93605,13.020884444444444,18.131842936666665,-0.4563586459286627
303,Stimuli_ws/head_centered/20221005-170121_2_head_303.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_303.avi,0.950625558534417,0.03074620196604212,,26.09117111111111,14.643924444444444,19.561887666666664,-0.4462019660411122
304,Stimuli_ws/head_centered/20221005-170121_2_head_304.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_304.avi,0.8476450798991012,-0.017855340622372155,,25.220623333333332,13.530853333333335,19.116093666666668,-0.1611017661900621
305,Stimuli_ws/head_centered/20221005-170121_2_head_305.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_305.avi,1.0412251655629503,-0.037032284768213436,,27.412265555555553,15.06681,21.603443733333336,-0.061630794701993896
306,Stimuli_ws/head_centered/20221005-170121_2_head_306.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_306.avi,1.2249376558603455,0.051683291770574256,,28.812926666666662,17.366894444444444,23.364724,-0.18237738985866275
307,Stimuli_ws/head_centered/20221005-170121_2_head_307.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_307.avi,0.8225358045492516,0.0025063184498731296,,27.522658888888888,17.97688222222222,22.221006555555558,-0.10964616680706732
308,Stimuli_ws/head_centered/20221005-170121_2_head_308.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_308.avi,0.8865138993237807,-0.022062359128473902,,26.345332222222222,17.27704222222222,20.199524333333333,-0.31960931630350864
309,Stimuli_ws/head_centered/20221005-170121_2_head_309.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_309.avi,1.0588323917137343,0.05492278719397255,,25.79341222222222,17.082361111111112,19.382750666666666,-0.09958568738229986
310,Stimuli_ws/head_centered/20221005-170121_2_head_310.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_310.avi,0.93191248585443,-0.041474915126369354,,23.943122222222218,15.788908888888885,19.05893622222222,0.024368162957364298
311,Stimuli_ws/head_centered/20221005-170121_2_head_311.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_311.avi,1.6530626780626785,0.0611360398860398,,21.729300000000002,14.494688,17.817121666666665,-0.18219373219371798
312,Stimuli_ws/head_centered/20221005-170121_2_head_312.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_312.avi,1.6729466553767267,-0.031613039796781414,,19.883747777777778,13.679296555555558,16.018390333333333,-0.16066892464013718
313,Stimuli_ws/head_centered/20221005-170121_2_head_313.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_313.avi,1.2869951834012272,0.048143756947015996,,16.78027777777778,10.729302333333333,12.457122222222221,-0.18388291959982264
314,Stimuli_ws/head_centered/20221005-170121_2_head_314.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_314.avi,1.04715447154472,0.02407211028632037,,14.041482222222223,8.002396666666668,9.704935555555556,0.04973488865324816
315,Stimuli_ws/head_centered/20221005-170121_2_head_315.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_315.avi,0.7807157894736886,-0.03905684210526389,,13.316592222222221,7.090742222222222,10.057867666666667,0.08791578947367783
316,Stimuli_ws/head_centered/20221005-170121_2_head_316.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_316.avi,1.2817527519051046,0.004889923793395276,,14.166313333333333,8.231148888888889,11.367631,0.00800169348011418
317,Stimuli_ws/head_centered/20221005-170121_2_head_317.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_317.avi,1.862803347280306,-0.0384351464435136,,14.442131111111113,9.437050333333334,11.521645,-0.10941422594142576
318,Stimuli_ws/head_centered/20221005-170121_2_head_318.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_318.avi,1.366763606148709,0.018761944329039847,,14.967936666666665,10.579505333333334,11.871732777777778,-0.15234732031574688
319,Stimuli_ws/head_centered/20221005-170121_2_head_319.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_319.avi,1.486710963455195,0.06283637873754337,,15.796910000000004,11.531896333333334,12.656215888888887,0.01524086378737427
320,Stimuli_ws/head_centered/20221005-170121_2_head_320.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_320.avi,1.2380461665292866,-0.02980214344600152,,12.479597777777776,8.44969788888889,10.181092877777779,0.08800494641384403
321,Stimuli_ws/head_centered/20221005-170121_2_head_321.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_321.avi,1.2390878090367223,0.04924126172208307,,9.784892777777777,5.574984333333332,8.270321777777777,0.06743393009380216
322,Stimuli_ws/head_centered/20221005-170121_2_head_322.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_322.avi,1.230316154179267,0.03354699003897726,,7.151885777777778,3.720129444444445,6.150187666666667,-0.06730186227801632
323,Stimuli_ws/head_centered/20221005-170121_2_head_323.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_323.avi,1.228492802709585,0.010512277730736869,,3.6368632222222224,2.2013754777777774,3.1485761444444447,-0.11303979678241174
324,Stimuli_ws/head_centered/20221005-170121_2_head_324.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_324.avi,1.2229107215654347,0.07644924582144312,,0.9333792777777778,0.7687039,0.6100726777777778,0.07770077456174504
325,Stimuli_ws/head_centered/20221005-170121_2_head_325.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_325.avi,1.2013428827215884,-0.02706803939122635,,-4.497561999999999,-3.9278394444444436,-3.9111023477777778,0.12430617726050575
326,Stimuli_ws/head_centered/20221005-170121_2_head_326.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_326.avi,1.21413092550795,0.005376975169300163,,-6.1492988888888895,-6.107685555555555,-4.623747877777777,0.11553047404060926
327,Stimuli_ws/head_centered/20221005-170121_2_head_327.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_327.avi,1.5334532374100185,0.028228417266186127,,-5.997535,-5.296641111111111,-3.1551252222222224,-0.18642086330934948
328,Stimuli_ws/head_centered/20221005-170121_2_head_328.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_328.avi,1.2680468046804563,-0.07799729972997263,,-6.995049333333332,-4.71181911111111,-3.1250912222222222,-0.17925292529253772
329,Stimuli_ws/head_centered/20221005-170121_2_head_329.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_329.avi,1.5130513051305954,0.09929342934294001,,-6.747239888888888,-4.344250111111112,-3.9961407777777773,-0.11219621962195848
330,Stimuli_ws/head_centered/20221005-170121_2_head_330.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_330.avi,1.1850135013501333,0.025099009900989747,,-6.765350333333334,-4.739895222222223,-4.401694000000001,0.00031503150315437625
331,Stimuli_ws/head_centered/20221005-170121_2_head_331.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_331.avi,0.7008111762054801,-0.028264984227127938,,-7.791249555555554,-5.976896477777777,-4.778378,0.12000901306893491
332,Stimuli_ws/head_centered/20221005-170121_2_head_332.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_332.avi,1.0860996799268468,-0.016067672610881673,,-7.242814888888891,-6.004659,-4.025857222222223,0.08491083676270743
333,Stimuli_ws/head_centered/20221005-170121_2_head_333.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_333.avi,2.4539246119734344,0.02709090909090913,,-7.047614333333333,-5.768930444444445,-3.8385861111111117,-0.2148558758315
334,Stimuli_ws/head_centered/20221005-170121_2_head_334.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_334.avi,1.6699551569506756,-0.07629596412556028,,-7.949303555555556,-5.389505222222223,-4.878256666666666,-0.15331838565023562
335,Stimuli_ws/head_centered/20221005-170121_2_head_335.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_335.avi,1.3971066907775995,0.04706600361663713,,-8.009250222222223,-5.204850111111111,-5.995096233333333,-0.09208860759493734
336,Stimuli_ws/head_centered/20221005-170121_2_head_336.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_336.avi,1.529035126723043,-0.014375277901289235,,-6.912102444444445,-5.067802333333333,-5.898949355555555,0.08603823921741456
337,Stimuli_ws/head_centered/20221005-170121_2_head_337.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_337.avi,1.1667346106807868,-0.015377089278434088,,-4.806705,-4.647193022222222,-3.6030259555555566,0.0999999999999942
338,Stimuli_ws/head_centered/20221005-170121_2_head_338.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_338.avi,1.5419869174161533,0.03434995911692491,,-2.8871595555555554,-4.3857701111111105,-1.4835402222222223,-0.04280457890432439
339,Stimuli_ws/head_centered/20221005-170121_2_head_339.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_339.avi,1.3394126178389896,-0.05464829586656913,,-1.2799717333333334,-7.376554511111111,-0.4315827333333334,-0.04590282813631838
340,Stimuli_ws/head_centered/20221005-170121_2_head_340.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_340.avi,1.4709343503132917,0.040525742304549354,,-0.37065717777777774,-9.472263333333334,-0.1598442888888889,-0.06984472895667697
341,Stimuli_ws/head_centered/20221005-170121_2_head_341.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_341.avi,1.6737641606591016,-0.02640576725025671,,-1.6161865666666666,-11.819332666666668,-1.4062719233333332,0.11302780638517052
342,Stimuli_ws/head_centered/20221005-170121_2_head_342.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_342.avi,1.3782291191236993,-0.0067480602464626005,,0.1599550577777778,-12.042908497777779,0.25137019111111114,-0.08076220903696944
343,Stimuli_ws/head_centered/20221005-170121_2_head_343.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_343.avi,1.3962741490340504,0.02447102115915384,,1.9227523,-8.67726158888889,1.9030126333333333,-0.03548758049678521
344,Stimuli_ws/head_centered/20221005-170121_2_head_344.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_344.avi,1.3981056466302129,-0.037267759562840945,,2.0125553333333333,-3.4008102222222223,1.870319,0.046411657559201125
345,Stimuli_ws/head_centered/20221005-170121_2_head_345.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_345.avi,1.481665951051946,0.043525118076427775,,5.600366,3.127329444444444,5.377982444444445,-0.06629454701587836
346,Stimuli_ws/head_centered/20221005-170121_2_head_346.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_346.avi,1.3003068829459992,-0.09536606751424372,,6.017340444444445,4.1323634444444455,5.592837111111112,-0.0711968434897085
347,Stimuli_ws/head_centered/20221005-170121_2_head_347.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_347.avi,1.381342966425875,0.042715682107948315,,10.132884999999998,8.182623722222223,8.46484978888889,0.06753081172970325
348,Stimuli_ws/head_centered/20221005-170121_2_head_348.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_348.avi,1.3705300988319873,-0.013099730458220665,,9.315134777777779,7.463024792222222,7.367419888888888,0.2210242587601035
349,Stimuli_ws/head_centered/20221005-170121_2_head_349.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_349.avi,1.1080184718724069,-0.051935348446684834,,10.556991555555557,8.167798155555555,8.933343522222222,0.3684718723761628
